prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	13	417197	63460	43497557	1410592	lin	16	2199454.60714	1.55924222393	2259
1	17	417197	71140	43497557	1781864	lin	18	2938966.17857	1.64937738153	2259
1	19	417197	78755	43497557	2197354	lin	20	3078867.96429	1.40117066448	2259
1	28	417197	97125	43497557	3376058	lin	25	4399427.0	1.30312542024	2259
1	36	417197	114872	43497557	4735217	lin	30	5261835.14286	1.11121309601	2259
1	41	417197	132042	43497557	6201946	lin	35	5183585.60714	0.835799861389	2259
1	51	417197	148891	43497557	7764637	lin	40	6397853.53571	0.823973295302	2259
1	55	417197	165354	43497557	9401114	lin	45	5872160.10714	0.624623859166	2259
1	58	417197	180979	43497557	11044417	lin	50	5061944.78571	0.458326119497	2259
1	60	417197	195462	43497557	12638124	lin	55	4023629.57143	0.318372376425	2259
1	68	417197	208932	43497557	14169601	lin	60	4713719.71429	0.332664251752	2259
1	73	417197	221673	43497557	15666790	lin	65	4605010.17857	0.293934505956	2259
1	79	417197	233380	43497557	17099542	lin	70	4838433.53571	0.282956908186	2259
1	86	417197	244219	43497557	18442482	lin	75	5439364.78571	0.294936700262	2259
1	87	417197	254417	43497557	19727082	lin	80	4432460.67857	0.22468911918	2259
1	91	417197	263666	43497557	20905522	lin	85	4364804.25	0.208787144851	2259
1	96	417197	272279	43497557	22013308	lin	90	4645497.71429	0.211031332242	2259
1	100	417197	280575	43497557	23072559	lin	95	4697030.28571	0.203576477395	2259
1	104	417197	288188	43497557	24069610	lin	100	4810762.85714	0.199868749728	2259
1	108	417197	301561	43497557	25837863	lin	110	4153293.42857	0.160744463603	2259
1	109	417197	313159	43497557	27378137	lin	120	2890715.32143	0.105584807375	2259
1	111	417197	323364	43497557	28768863	lin	130	2055381.10714	0.0714446416302	2259
1	112	417197	331961	43497557	29972045	lin	140	1129895.0	0.0376982951947	2259
1	114	417197	339666	43497557	31053172	lin	150	604159.785714	0.0194556545049	2259
1	116	417197	346254	43497557	32003850	lin	160	208873.571429	0.00652651388594	2259
1	117	417197	352131	43497557	32851931	lin	170	-361511.535714	-0.0110042705165	2259
1	118	417197	357322	43497557	33628243	lin	180	-860127.642857	-0.0255775373949	2259
1	119	417197	361890	43497557	34309347	lin	190	-1263535.75	-0.03682774114	2259
1	121	417197	365937	43497557	34914304	lin	200	-1313100.96429	-0.0376092550573	2259
1	123	417197	369646	43497557	35479992	lin	210	-1323397.17857	-0.0372998161491	2259
1	125	417197	372888	43497557	35978406	lin	220	-1266419.39286	-0.0351994302598	2259
1	125	417197	375909	43497557	36449538	lin	230	-1737551.39286	-0.0476700525767	2259
1	125	417197	378622	43497557	36879297	lin	240	-2167310.39286	-0.0587676710014	2259
1	126	417197	381143	43497557	37279308	lin	250	-2289625.5	-0.0614181330834	2259
1	126	417197	383409	43497557	37637658	lin	260	-2647975.5	-0.0703544173763	2259
1	126	417197	385568	43497557	37984304	lin	270	-2994621.5	-0.0788383933532	2259
1	127	417197	387472	43497557	38290193	lin	280	-3022814.60714	-0.0789448777953	2259
1	127	417197	389197	43497557	38571314	lin	290	-3303935.60714	-0.0856578442503	2259
1	127	417197	390896	43497557	38848625	lin	300	-3581246.60714	-0.0921846424975	2259
1	127	417197	392380	43497557	39091341	lin	310	-3823962.60714	-0.0978212184418	2259
1	127	417197	393692	43497557	39311586	lin	320	-4044207.60714	-0.102875717279	2259
1	127	417197	394967	43497557	39517622	lin	330	-4250243.60714	-0.107553121672	2259
1	128	417197	396200	43497557	39729971	lin	340	-4184896.71429	-0.105333495317	2259
1	128	417197	397412	43497557	39934712	lin	350	-4389637.71429	-0.10992035486	2259
1	128	417197	398445	43497557	40109286	lin	360	-4564211.71429	-0.113794389516	2259
1	128	417197	399484	43497557	40287375	lin	370	-4742300.71429	-0.117711831915	2259
1	128	417197	400377	43497557	40438200	lin	380	-4893125.71429	-0.121002559814	2259
1	128	417197	401275	43497557	40594421	lin	390	-5049346.71429	-0.124385237919	2259
1	128	417197	402125	43497557	40740991	lin	400	-5195916.71429	-0.127535354118	2259
1	129	417197	405632	43497557	41356692	lin	450	-5533921.82143	-0.133809585675	2259
1	130	417197	408123	43497557	41799175	lin	500	-5698708.92857	-0.136335440318	2259
1	130	417197	409980	43497557	42134686	lin	550	-6034219.92857	-0.14321264738	2259
1	130	417197	411378	43497557	42390019	lin	600	-6289552.92857	-0.148373439714	2259
1	130	417197	412352	43497557	42567623	lin	650	-6467156.92857	-0.151926663337	2259
1	130	417197	413190	43497557	42724069	lin	700	-6623602.92857	-0.155032118513	2259
1	130	417197	413799	43497557	42835114	lin	750	-6734647.92857	-0.157222598464	2259
1	98	417197	277480	43497557	22677338	mcpc	1	4536859.5	0.200061378456	2259
1	0	417197	85	43497557	84	const	2	-84.0	-1.0	2259
1	0	417197	904	43497557	1914	const	4	-1914.0	-1.0	2259
1	0	417197	13567	43497557	63683	const	6	-63683.0	-1.0	2259
1	0	417197	16991	43497557	85847	const	8	-85847.0	-1.0	2259
1	0	417197	21947	43497557	128363	const	10	-128363.0	-1.0	2259
1	1	417197	26782	43497557	178754	const	12	98941.8928571	0.553508692713	2259
1	1	417197	32153	43497557	246091	const	14	31604.8928571	0.128427666421	2259
1	3	417197	36260	43497557	305413	const	16	527674.678571	1.72774138158	2259
1	3	417197	40600	43497557	376940	const	18	456147.678571	1.21013338614	2259
1	3	417197	44895	43497557	456557	const	20	376530.678571	0.824717786764	2259
1	8	417197	67233	43497557	922776	const	25	1298791.14286	1.40748257742	2259
1	8	417197	77467	43497557	1198186	const	30	1023381.14286	0.85410874677	2259
1	9	417197	91205	43497557	1634770	const	35	864493.035714	0.52881630793	2259
1	11	417197	100472	43497557	1978196	const	40	1076458.82143	0.544161863349	2259
1	14	417197	113799	43497557	2527290	const	45	1360452.5	0.538304864103	2259
1	17	417197	122528	43497557	2939008	const	50	1781822.17857	0.606266528901	2259
1	20	417197	143859	43497557	4032339	const	55	1521578.85714	0.377343982523	2259
1	24	417197	153826	43497557	4601197	const	60	2063504.42857	0.448471219244	2259
1	25	417197	166173	43497557	5369757	const	65	1572640.32143	0.29286992343	2259
1	27	417197	174536	43497557	5929439	const	70	1568350.10714	0.264502275366	2259
1	37	417197	188783	43497557	6943032	const	75	3331716.03571	0.479864709786	2259
1	38	417197	195553	43497557	7463215	const	80	3089228.92857	0.413927366232	2259
1	38	417197	204449	43497557	8190223	const	85	2362220.92857	0.288419610622	2259
1	42	417197	212234	43497557	8864488	const	90	2798739.5	0.315724890146	2259
1	43	417197	219022	43497557	9490290	const	95	2450633.39286	0.258225343257	2259
1	44	417197	224384	43497557	10009248	const	100	2209371.28571	0.220732994698	2259
1	49	417197	248097	43497557	12442233	const	110	1164865.75	0.093621920599	2259
1	53	417197	258145	43497557	13585153	const	120	1132729.32143	0.0833799458445	2259
1	56	417197	269471	43497557	14991029	const	130	559941.0	0.0373517388299	2259
1	59	417197	277994	43497557	16135373	const	140	248684.678571	0.0154123910598	2259
1	62	417197	296328	43497557	18778040	const	150	-1560894.64286	-0.0831234060028	2259
1	69	417197	313419	43497557	21383571	const	160	-2222554.39286	-0.103937475778	2259
1	81	417197	335906	43497557	25047335	const	170	-2553967.67857	-0.10196564539	2259
1	86	417197	344220	43497557	26497455	const	180	-2615608.21429	-0.0987116768114	2259
1	91	417197	351935	43497557	27924342	const	190	-2654015.75	-0.0950430900037	2259
1	94	417197	358420	43497557	29180647	const	200	-3077233.07143	-0.105454586782	2259
1	97	417197	367804	43497557	31086475	const	210	-4149973.39286	-0.133497715417	2259
1	100	417197	373451	43497557	32294872	const	220	-4525282.71429	-0.140123878314	2259
1	104	417197	380212	43497557	33807191	const	230	-4926818.14286	-0.145732845502	2259
1	108	417197	384892	43497557	34904178	const	240	-4913021.57143	-0.140757406504	2259
1	109	417197	390282	43497557	36218153	const	250	-5949300.67857	-0.164262950642	2259
1	114	417197	397484	43497557	38045278	const	260	-6387946.21429	-0.167903785965	2259
1	118	417197	402450	43497557	39358675	const	270	-6590559.64286	-0.167448717287	2259
1	122	417197	407984	43497557	40875712	const	280	-6996813.07143	-0.171172873305	2259
1	127	417197	415547	43497557	43016212	const	290	-7748833.60714	-0.180137516691	2259
1	130	417197	417197	43497557	43497557	const	300	-7397090.92857	-0.170057617916	2259
1	8	417197	34962	43497557	387111	ortb	20	1834456.14286	4.7388375501	2259
1	13	417197	70251	43497557	1346911	ortb	50	2263135.60714	1.68024138725	2259
1	22	417197	98461	43497557	2655861	ortb	80	3453448.64286	1.30031226892	2259
1	29	417197	123193	43497557	4150076	ortb	110	3903104.89286	0.940489979667	2259
1	35	417197	145672	43497557	5765660	ortb	140	3953696.25	0.685731772252	2259
1	43	417197	166147	43497557	7455710	ortb	170	4485213.39286	0.601580988646	2259
1	47	417197	184607	43497557	9136324	ortb	200	3915382.96429	0.428551238363	2259
1	61	417197	201103	43497557	10770955	ortb	230	6168494.46429	0.572697078791	2259
1	67	417197	216309	43497557	12392807	ortb	260	6212817.82143	0.501324503918	2259
1	74	417197	230217	43497557	13961760	ortb	290	6587736.07143	0.47184137755	2259
1	79	417197	243019	43497557	15463308	ortb	320	6474667.53571	0.418711671249	2259
1	81	417197	254619	43497557	16903247	ortb	350	5590120.32143	0.330712810469	2259
1	84	417197	265125	43497557	18247270	ortb	380	5079185.0	0.278353145429	2259
1	85	417197	274663	43497557	19537209	ortb	410	4066941.89286	0.208163913938	2259
1	87	417197	283279	43497557	20732934	ortb	440	3426608.67857	0.165273698289	2259
1	94	417197	291290	43497557	21874468	ortb	470	4228945.92857	0.193327944185	2259
1	97	417197	298758	43497557	22965790	ortb	500	3970711.60714	0.17289680029	2259
1	99	417197	305535	43497557	23971707	ortb	530	3520186.39286	0.146847547939	2259
1	101	417197	311842	43497557	24930161	ortb	560	3117124.17857	0.125034257844	2259
1	102	417197	317746	43497557	25831360	ortb	590	2493621.07143	0.0965346412821	2259
1	103	417197	323043	43497557	26656894	ortb	620	1945782.96429	0.0729936114945	2259
1	104	417197	327913	43497557	27414610	ortb	650	1465762.85714	0.0534664858316	2259
1	106	417197	332427	43497557	28132507	ortb	680	1303257.64286	0.046325684478	2259
1	107	417197	336519	43497557	28783617	ortb	710	929843.535714	0.0323046104912	2259
1	108	417197	340481	43497557	29418341	ortb	740	572815.428571	0.0194713708897	2259
1	111	417197	344108	43497557	30003467	ortb	770	820777.107143	0.0273560754543	2259
1	111	417197	347391	43497557	30535653	ortb	800	288591.107143	0.00945095581034	2259
1	112	417197	350468	43497557	31043646	ortb	830	58294.0	0.0018778077807	2259
1	114	417197	353417	43497557	31535789	ortb	860	121542.785714	0.00385412223916	2259
1	114	417197	356121	43497557	31988371	ortb	890	-331039.214286	-0.0103487362419	2259
1	114	417197	358754	43497557	32434880	ortb	920	-777548.214286	-0.023972594142	2259
1	115	417197	361039	43497557	32829188	ortb	950	-894160.321429	-0.0272367480252	2259
1	117	417197	363162	43497557	33189313	ortb	980	-698893.535714	-0.0210577885633	2259
1	117	417197	365248	43497557	33548337	ortb	1010	-1057917.53571	-0.0315341274804	2259
1	119	417197	367153	43497557	33882757	ortb	1040	-836945.75	-0.0247012293008	2259
1	120	417197	368939	43497557	34194665	ortb	1070	-871157.857143	-0.0254764261367	2259
1	120	417197	370644	43497557	34498128	ortb	1100	-1174620.85714	-0.0340488288855	2259
1	120	417197	372261	43497557	34787703	ortb	1130	-1464195.85714	-0.042089466417	2259
1	120	417197	373829	43497557	35070761	ortb	1160	-1747253.85714	-0.0498208139009	2259
1	120	417197	375281	43497557	35325824	ortb	1190	-2002316.85714	-0.0566813914133	2259
1	120	417197	376698	43497557	35582695	ortb	1220	-2259187.85714	-0.0634911958508	2259
1	120	417197	378051	43497557	35825027	ortb	1250	-2501519.85714	-0.0698260424798	2259
1	121	417197	379335	43497557	36057424	ortb	1280	-2456220.96429	-0.0681197016261	2259
1	121	417197	380583	43497557	36287689	ortb	1310	-2686485.96429	-0.0740329857954	2259
1	122	417197	381761	43497557	36503210	ortb	1340	-2624311.07143	-0.0718926108534	2259
1	123	417197	382873	43497557	36707405	ortb	1370	-2550810.17857	-0.0694903433945	2259
